FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-09 00:00:00.000000,0.00387135,0.01259915,0.03392251,7,25,69,2,12,37,0.00143637,0.00605253,0.01825571,0.40033678,0.55609802,0.71219427
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-10 00:00:00.000000,0.00523619,0.01413108,0.03373422,10,29,69,3,13,34,0.00174754,0.00640625,0.01673273,0.40032010,0.55591887,0.71219425
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-11 00:00:00.000000,0.00709758,0.01630897,0.03405419,14,33,70,4,14,34,0.00236363,0.00700081,0.01657026,0.40027750,0.55560171,0.71219417
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-12 00:00:00.000000,0.00827177,0.01833012,0.03607335,17,37,74,6,16,36,0.00302409,0.00779367,0.01776663,0.40016891,0.55515832,0.71219394
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-13 00:00:00.000000,0.00940468,0.02033604,0.04229469,19,41,87,6,18,39,0.00336229,0.00874744,0.01903928,0.39989352,0.55259187,0.71219319
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-14 00:00:00.000000,0.01046649,0.02288520,0.04880404,21,47,100,8,19,44,0.00389324,0.00969325,0.02137659,0.39920389,0.54624171,0.71219064
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-15 00:00:00.000000,0.01140942,0.02507219,0.05276191,23,51,108,9,22,51,0.00444852,0.01097226,0.02487314,0.39753137,0.54325460,0.71218170
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-16 00:00:00.000000,0.01261688,0.02749570,0.05658333,25,56,116,10,25,53,0.00499768,0.01241207,0.02618829,0.39377214,0.53910331,0.71214886
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-17 00:00:00.000000,0.01502868,0.03106112,0.06037001,30,63,124,11,29,58,0.00548277,0.01422580,0.02818268,0.38659811,0.53079732,0.71202372
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-18 00:00:00.000000,0.01689718,0.03329099,0.06387412,34,68,131,12,31,62,0.00601669,0.01530017,0.03025176,0.37943446,0.51480757,0.71153252
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-19 00:00:00.000000,0.01880251,0.03582537,0.06666959,38,73,137,13,33,65,0.00677926,0.01636353,0.03197678,0.37145783,0.51107244,0.70149006
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-20 00:00:00.000000,0.02041346,0.03796268,0.06860264,42,78,141,15,36,68,0.00759645,0.01750895,0.03340734,0.35928353,0.50194356,0.68299661
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-21 00:00:00.000000,0.02172249,0.04019323,0.07535284,44,82,155,17,38,71,0.00845196,0.01888588,0.03457039,0.30821955,0.48033554,0.66516573
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-22 00:00:00.000000,0.02268611,0.04278282,0.07798999,46,88,160,19,41,76,0.00933604,0.01991576,0.03726787,0.28913348,0.45901477,0.61252634
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-23 00:00:00.000000,0.02437424,0.04555722,0.08165554,50,93,168,21,43,83,0.01024223,0.02097679,0.04047346,0.28531407,0.43508116,0.56397738
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-24 00:00:00.000000,0.02606677,0.04887889,0.08310141,53,100,171,22,46,86,0.01108665,0.02281579,0.04211249,0.28465497,0.41159883,0.55882555
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-25 00:00:00.000000,0.02719668,0.05089063,0.08711727,55,104,179,24,49,90,0.01190577,0.02422382,0.04413313,0.27956903,0.39368863,0.55748255
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-26 00:00:00.000000,0.02883366,0.05239850,0.08931585,59,107,183,26,52,95,0.01276498,0.02560340,0.04615507,0.26313965,0.38210539,0.55361193
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-27 00:00:00.000000,0.03118603,0.05522696,0.09128497,64,113,187,28,54,96,0.01381809,0.02658510,0.04671114,0.25715499,0.36855938,0.51866128
0,4605,CanadaManitobaSouthernHealth,Manitoba,Southern Health,2020-10-19 12:59:02.049511,2020-03-28 00:00:00.000000,0.03329556,0.05681877,0.09311672,68,116,191,29,56,99,0.01438838,0.02766207,0.04834457,0.23403666,0.35352111,0.49142520
